"","variable","Mean","SD","time_series_se","2.5%","50%","97.5%","mc_error","converge"
"390","p[7,2]",0.636278464671117,0.082183708102894,0.00163409364133987,0.470027044362432,0.638138777371211,0.789119053430905,0.0198834255482119,"true"
"391","p[8,2]",0.771839015043043,0.0489331369457667,0.000959623136520883,0.666371713818627,0.775978627845923,0.856667088981959,0.0196109057464361,"true"
"392","p[9,2]",0.654241309131693,0.0568886890297114,0.00101755877705902,0.535329373567827,0.656793846926638,0.759265475812553,0.0178868382171292,"true"
"393","p[10,2]",0.479291205835197,0.114106768076278,0.00208370881834428,0.254362588125456,0.480579053573447,0.691367770898473,0.0182610449272506,"true"
"394","p[11,2]",0.643061382609238,0.118070162952777,0.00227643784524647,0.408307799842578,0.644974780472049,0.865186936172049,0.0192803820060531,"true"
"395","p[12,2]",0.630630334135186,0.10475411062345,0.00183404171966292,0.384579259011416,0.644182515072078,0.796372502789968,0.017508064444894,"true"
"396","p[13,2]",0.419879837907276,0.134149816831926,0.00244962187667234,0.16995779932935,0.414861753622907,0.694812289265801,0.0182603445500148,"true"
"397","p[14,2]",0.665463976916338,0.119803675084533,0.00218797888886131,0.413612185429532,0.669828974438463,0.885311661736176,0.0182630364829582,"true"
"398","p[15,2]",0.695344378005969,0.0359260538502792,0.000655907600879608,0.622197798681308,0.695736036359407,0.763859822382443,0.0182571568704173,"true"
"399","p[16,2]",0.625146160856428,0.061849652363932,0.00112878391812145,0.50140226726614,0.625848605776905,0.744948242560888,0.0182504488704241,"true"
"400","p[17,2]",0.588665796908677,0.0551819076179465,0.00095296127135962,0.479883603214383,0.589002591814579,0.696368282289156,0.0172694513926099,"true"
"401","p[18,2]",0.513008537944761,0.057222162399593,0.00104504097512493,0.401162715862704,0.513891467048012,0.623574655953973,0.0182628710852836,"true"
"402","p[19,2]",0.652632403174178,0.0513952552468738,0.000924303397089252,0.547820363343734,0.654203727695424,0.74868264006661,0.0179842164933207,"true"
"403","p[20,2]",0.608851144244754,0.0479105559628919,0.000856140067226567,0.514561017876212,0.609516343142983,0.700474980656345,0.0178695498313497,"true"
"404","p[21,2]",0.380678095349417,0.0527089410322512,0.000917808696320238,0.284217195930999,0.37762298144914,0.485246727535232,0.0174127705536458,"true"
"405","p[22,2]",0.700351858271602,0.038256283662231,0.000713667399299291,0.62267333852076,0.702466746814979,0.769814485979839,0.018654906618749,"true"
"406","p[23,2]",0.769658140963877,0.0449654832469452,0.00083425322944644,0.676426017356051,0.772307974177798,0.849259783064463,0.0185531916751527,"true"
"407","p[24,2]",0.664537610924274,0.0469022313596975,0.000854719144580504,0.567256028429445,0.66429602449409,0.753270067228953,0.0182234217819102,"true"
"408","p[25,2]",0.585294416329076,0.0535506962428267,0.0010003209569895,0.47943034668573,0.584334063247068,0.689880615726771,0.018679887044858,"true"
"409","p[26,2]",0.501611999336906,0.0506369842278855,0.000897493998019475,0.403479888225527,0.501871736715498,0.601470760142331,0.0177240807624011,"true"
"410","p[27,2]",0.774575574784508,0.0434544169821818,0.000793574529704045,0.680926718051703,0.77647389309662,0.851841718546408,0.0182622293616192,"true"
"411","p[28,2]",0.761976446680787,0.0438237939440349,0.000823050615979422,0.669528825130124,0.764112556436394,0.840636534004834,0.0187809073999959,"true"
"412","p[29,2]",0.761358427880207,0.0373536708348884,0.000681825826813347,0.686249075083167,0.761748732743634,0.830412805166585,0.0182532482504108,"true"
"413","p[30,2]",0.593440650022003,0.0627477297423406,0.00114594245531534,0.460342483457044,0.596953023286039,0.707062955893433,0.018262691893729,"true"
"414","p[31,2]",0.643627502528968,0.0876366758832082,0.00160045502349644,0.43976843593502,0.657558762957026,0.775953817066404,0.0182623885190413,"true"
"415","p[32,2]",0.615503861169937,0.125407095318108,0.00227286403102702,0.358851740839793,0.622003303833928,0.84761179111576,0.0181238870516989,"true"
"416","p[33,2]",0.477510006446626,0.122897499988097,0.00224412565156469,0.28998130611886,0.459678988475166,0.750564949263547,0.0182601407822131,"true"
"417","p[34,2]",0.393334336040516,0.0401002164242869,0.000768341114005429,0.316400972282095,0.39300559869218,0.472833959401072,0.019160522872891,"true"
"418","p[35,2]",0.460766388437515,0.0520503775594291,0.00108159207703395,0.357911426749202,0.461031227160543,0.560813632105173,0.0207797162623658,"true"
"419","p[36,2]",0.378460492451966,0.0338522663190136,0.000618240311778541,0.314390323490513,0.377450994644597,0.447658762853319,0.0182628928282801,"true"
"420","p[37,2]",0.480011270387104,0.0796651628863026,0.00145486015901489,0.321013596381329,0.48001200285811,0.631698067555753,0.0182621877154918,"true"
"421","p[38,2]",0.316789546877019,0.0387460940177417,0.000691228448804204,0.241038840493591,0.316979033022198,0.392635838701851,0.0178399517764989,"true"
"422","p[39,2]",0.536992060810436,0.124952832750352,0.00220960366087956,0.282909084860366,0.540217591609308,0.760917524629811,0.0176835019442434,"true"
"423","p[1,3]",0.0295849133182338,0.0484164715392119,0.000911044408604124,0.000000138138043218488,0.00931674108842074,0.169223490539975,0.0188168278199761,"true"
"424","p[2,3]",0.0283557252569259,0.0453631206589303,0.000828803231640302,0.000000300049337571054,0.0089088233946353,0.163689028498298,0.0182704192216358,"true"
"425","p[3,3]",0.0269829433672707,0.0454400339033754,0.000811526989103153,0.000000375929826130803,0.00774609318468851,0.160549788263368,0.0178592954140131,"true"
"426","p[4,3]",0.0346493033021239,0.0240538744698667,0.000440517805303601,0.00774276237679784,0.0293257697043707,0.096608117067673,0.0183137982970459,"true"
"427","p[5,3]",0.0335639133526844,0.0233636714849395,0.000426439494010066,0.00472970307619325,0.0281069797786616,0.0923532035376934,0.0182522466250629,"true"
"428","p[6,3]",0.00811779888506007,0.00584665180527625,0.000103038793518638,0.00114768414692604,0.00672092493620946,0.0223974413054722,0.0176235556606351,"true"
"429","p[7,3]",0.167778183500881,0.0603647042255483,0.00113100323454963,0.071642368389251,0.161290087941697,0.310559902556784,0.01873616791567,"true"
"430","p[8,3]",0.031802338075681,0.0175217440651117,0.000314372586430514,0.00697296314676369,0.0289768305989787,0.074511224643008,0.0179418547184737,"true"
"431","p[9,3]",0.0234129233863431,0.0377022679922991,0.000688246853383148,0.000000201092548004997,0.00675332667742446,0.136437931288151,0.0182547865163901,"true"
"432","p[10,3]",0.0336950353965125,0.0202945134323967,0.000398732461358781,0.00720762475712954,0.0295534370558535,0.0844173319250959,0.0196473033308733,"true"
"433","p[11,3]",0.0354510321657663,0.0564508471672545,0.00111215704873403,0.000000535032399267426,0.0108863747655483,0.205832728646762,0.0197013349585153,"true"
"434","p[12,3]",0.0174878758881551,0.0300811328776836,0.000596838661476195,0.0000000993030057388041,0.00499987962965298,0.101025995278012,0.0198409635668666,"true"
"435","p[13,3]",0.103831225801102,0.0529191770766258,0.000957439704421388,0.0336452221491823,0.0930115511823979,0.230221494029619,0.0180924904224236,"true"
"436","p[14,3]",0.00487175096886172,0.00843746361949236,0.000153944081459279,0.0000000415816611280998,0.00140676494772759,0.0298913336030573,0.0182453031386867,"true"
"437","p[15,3]",0.00500077510036269,0.00433819962122262,0.0000797994700919671,0.000242376864540245,0.0038147474899022,0.0162894482187912,0.0183946053799796,"true"
"438","p[16,3]",0.00530977672956405,0.00954456199176771,0.000171044351448844,0.0000000150103737513992,0.00135589180580002,0.0326281939736322,0.0179206077341602,"true"
"439","p[17,3]",0.0126167519833727,0.0111264444530669,0.000195709588653541,0.000650074106733053,0.00944471872484527,0.0420004583218758,0.0175895893318908,"true"
"440","p[18,3]",0.00373636294102425,0.00644787957183213,0.000117359477621414,0.000000030148121971462,0.000986629950036964,0.0232430281276519,0.018201251483372,"true"
"441","p[19,3]",0.00445383930825495,0.00767392025629732,0.000141401010402764,0.0000000255791218298643,0.00126630136199934,0.0268352589614505,0.0184261766711386,"true"
"442","p[20,3]",0.00161258829878293,0.00283965646385461,0.0000522903125518238,0.0000000113406017017882,0.00046375028144815,0.00984625422183608,0.0184143093424913,"true"
"443","p[21,3]",0.00450498068272255,0.00789235774882228,0.000146170172446243,0.0000000445493922259587,0.0012597969616492,0.0277310169514495,0.018520469687028,"true"
"444","p[22,3]",0.00231807609035384,0.00407358958959753,0.0000729576398810183,0.0000000243880901570956,0.000611084099614448,0.0139238989436676,0.0179099141620269,"true"
"445","p[23,3]",0.0189090925950076,0.0118805022824477,0.000221893505830506,0.00317526966676135,0.0166936943081266,0.0480141146360742,0.0186771148689844,"true"
"446","p[24,3]",0.00880695592438942,0.00758271945595467,0.000128816400857208,0.000455831675386385,0.0068732666967352,0.0289670077414239,0.0169881533406922,"true"
"447","p[25,3]",0.022461948613465,0.0109177648757805,0.000199344588793414,0.00663879192105294,0.0207827195517515,0.0472735633369778,0.0182587362030146,"true"
"448","p[26,3]",0.00231809542422117,0.00394767990209354,0.0000798803479884085,0.0000000320401973427755,0.000652907678749505,0.0139623846726609,0.020234758128704,"true"
"449","p[27,3]",0.00390252772182612,0.00666233707908878,0.000121747359251869,0.0000000260245465727768,0.00107433118065587,0.0237163890924489,0.0182739717019122,"true"
"450","p[28,3]",0.0178669389332639,0.0149419562699618,0.000272823477747125,0.000840480410435237,0.0140598794576228,0.0568140839228026,0.018258886106874,"true"
"451","p[29,3]",0.0176845705104093,0.00966199968071502,0.00017323616089804,0.00416004115618664,0.0160652698962539,0.0416097310480482,0.0179296384415964,"true"
"452","p[30,3]",0.0355776977920859,0.0556007946500802,0.00107133795127269,0.000000326057027981312,0.0109798635402823,0.202219392551757,0.0192683927993311,"true"
"453","p[31,3]",0.0398765279770171,0.0622308836889243,0.00114829423585626,0.000000289277268790443,0.0121887343755767,0.226705150502413,0.0184521602102949,"true"
"454","p[32,3]",0.013561950069594,0.0141891593294151,0.000259006903007945,0.000681022693625106,0.00947252543885218,0.0512726653373387,0.0182538582445125,"true"
"455","p[33,3]",0.00243128343513795,0.00436061395523262,0.0000736391120352083,0.0000000228955382281552,0.000626488893837633,0.0157798817073302,0.016887326599238,"true"
"456","p[34,3]",0.0162004876473411,0.0138566953913718,0.00025307120152861,0.000794238947816603,0.0122464525834154,0.0522459347872019,0.0182634599650788,"true"
"457","p[35,3]",0.0105711738219767,0.00905466806684393,0.000156712543785921,0.000617374367493693,0.00821314482249763,0.0333967079727597,0.0173073758893233,"true"
"458","p[36,3]",0.00181271076565336,0.0030479299541236,0.0000548438487424564,0.0000000107605134444197,0.000534601595574539,0.0106276331042087,0.017993802209351,"true"
"459","p[37,3]",0.010650669297987,0.0183467589650943,0.000323227313128931,0.0000000581912490340088,0.0030210226819507,0.0640763129035255,0.0176176791630548,"true"
"460","p[38,3]",0.0267420953898909,0.0441680118548743,0.000808260788579257,0.000000190768980223371,0.00811903996933754,0.160093686485764,0.0182996869144804,"true"
"461","p[39,3]",0.0266711434738605,0.0445795265821783,0.000813691460122321,0.000000265757853239797,0.00785961705213375,0.161568999018125,0.0182525819026444,"true"
"462","phi",0.160970712451411,0.24816056984314,0.0045305087358774,-0.320707425420695,0.167380994430212,0.628898722643623,0.0182563601411018,"true"
"463","pi[1]",0.38633643494829,0.0276437126291311,0.000483215266247395,0.333010981585887,0.38608150998931,0.441602644428862,0.0174801146550113,"true"
"464","pi[2]",0.584181661542939,0.0286463354833714,0.000507063853828142,0.525897976733976,0.584663409727672,0.639109770996078,0.0177008278815447,"true"
"465","pi[3]",0.0294819035087711,0.00798540629119389,0.000145773166678309,0.0163441888815723,0.0286491450166592,0.047708152304686,0.0182549467569438,"true"
"466","q[1,1]",0.400741190418989,0.186625137887247,0.00335350616967806,0.08942389449156,0.383967286737606,0.804905863556717,0.0179692093339759,"true"
"467","q[2,1]",0.386465688313562,0.177057680687686,0.00323351489270352,0.0876571927135788,0.371180153449844,0.774710568666616,0.0182624943472921,"true"
"468","q[3,1]",0.361580563102317,0.164075670459487,0.00299644570685242,0.0889487222710862,0.348084531060468,0.71643614949972,0.0182625839556895,"true"
"469","q[4,1]",0.482651886599974,0.0486570877864255,0.000888547219889021,0.389770000002626,0.48287352531744,0.578426361697023,0.0182614139134096,"true"
"470","q[5,1]",0.0771417919439207,0.0245687010869919,0.000431052627233264,0.0357839823610163,0.0748426359072636,0.132208104029952,0.0175447869916692,"true"
"471","q[6,1]",0.416995287461782,0.0478436524335242,0.000854192722923797,0.324860716066534,0.417517947093277,0.511596592864971,0.0178538359735525,"true"
"472","q[7,1]",0.25471601856928,0.042897175704899,0.00078300280547316,0.176315628164523,0.252072064932701,0.343197530406691,0.0182530153234246,"true"
"473","q[8,1]",0.425864454173898,0.0486665489600091,0.000888650088779437,0.332810522647409,0.424700763584619,0.522729801693871,0.0182599774952128,"true"
"474","q[9,1]",0.390384826537154,0.161645722559901,0.00301673508755054,0.10956399161591,0.379674136890331,0.732337115835949,0.0186626348026786,"true"
"475","q[10,1]",0.401858314767116,0.0477378935082157,0.000929957492423405,0.310964569259822,0.401092679010815,0.49367350768388,0.0194804886450082,"true"
"476","q[11,1]",0.359161957296039,0.194694129106181,0.00332369606074532,0.066919541467712,0.329155384008932,0.771880753053151,0.0170713728041212,"true"
"477","q[12,1]",0.343110381162196,0.150828467083204,0.00268513832982907,0.0931854756202038,0.328210629259215,0.672524961371653,0.017802596431268,"true"
"478","q[13,1]",0.4318024201911,0.0479928459313659,0.000851012665196886,0.343370673631787,0.431852953402704,0.528710962238917,0.017732073368058,"true"
"479","q[14,1]",0.143565423347795,0.0317167088608138,0.000571052265238626,0.0868369812980055,0.141582641173898,0.211843021059393,0.0180047768431662,"true"
"480","q[15,1]",0.491482733817252,0.0481834394642959,0.000842387636649601,0.398379268403412,0.490848615399517,0.584609178411451,0.0174829286994718,"true"
"481","q[16,1]",0.510431375078702,0.0476956278806935,0.000888359770918962,0.416982347897689,0.509706313798016,0.602122369396581,0.0186256017667095,"true"
"482","q[17,1]",0.390901532245577,0.0460693250902141,0.000841304315054431,0.301393333599947,0.390192199553668,0.479916157676907,0.0182617026276588,"true"
"483","q[18,1]",0.467533869197484,0.0470816928684266,0.000799659362900929,0.376016624634703,0.466632463234472,0.557915955063716,0.0169845074418976,"true"
"484","q[19,1]",0.391666039774811,0.0478991043116775,0.000854803761238109,0.300149624751631,0.390559769354573,0.487378230320327,0.0178459237082167,"true"
"485","q[20,1]",0.578196845248875,0.0469848504994248,0.000857973336180519,0.484033059918145,0.578754688617305,0.667342359633774,0.0182606377813424,"true"
"486","q[21,1]",0.180399789714401,0.0366405936162169,0.000668632795142819,0.114949310545845,0.178673137315383,0.255191559906015,0.0182484160094744,"true"
"487","q[22,1]",0.283115480031366,0.0428329810052094,0.000781002293612302,0.203346062728823,0.283043397135657,0.370372119705587,0.0182336665644942,"true"
"488","q[23,1]",0.293630323527712,0.0436395425267742,0.000796864389979144,0.212074165623839,0.291898275890723,0.382325641080481,0.0182601453599162,"true"
"489","q[24,1]",0.400871330911474,0.0482786794327202,0.000884233666078336,0.30926394145639,0.399937169258065,0.498312183836151,0.0183151999281707,"true"
"490","q[25,1]",0.23638164982229,0.0414229585870871,0.000756468099526193,0.158376311086809,0.234728997361768,0.321309857667322,0.0182620490020239,"true"
"491","q[26,1]",0.248360496231815,0.0412812494488867,0.000818676994812906,0.173345591724607,0.246960024532237,0.334615965842947,0.0198316912821781,"true"
"492","q[27,1]",0.30834493218708,0.0445403640668583,0.000758395258478299,0.224234127858497,0.306751152069762,0.396633700652924,0.0170271454750548,"true"
"493","q[28,1]",0.229870225187509,0.0404940419718255,0.000802981904885529,0.15553629138872,0.227664655103313,0.312978445722667,0.0198296308737028,"true"
"494","q[29,1]",0.353393489881412,0.046187636053033,0.000843522556630119,0.263828774634168,0.353592525993787,0.44423296003991,0.0182629514890431,"true"
"495","q[30,1]",0.352487056676655,0.171453247623637,0.00328795891404897,0.0759133164578936,0.337813965969714,0.718647049466769,0.0191769999088409,"true"
"496","q[31,1]",0.443893168193016,0.191590948501695,0.00349839879665482,0.122267785285694,0.434089468743274,0.820360297474303,0.018259728990401,"true"
"497","q[32,1]",0.542787952474872,0.0490609915916966,0.000874543439934369,0.443401075034587,0.543400603786486,0.639105406805339,0.0178256372641759,"true"
"498","q[33,1]",0.512978961970346,0.0485604116853595,0.00084894527415166,0.415011298401791,0.51348151048122,0.604822835185889,0.0174822503493645,"true"
"499","q[34,1]",0.71202144151009,0.0428572776908027,0.000782579069066341,0.625568114439724,0.714273638505331,0.790085775087252,0.0182601208297065,"true"
"500","q[35,1]",0.190921215832568,0.0362879817014995,0.000599384991468732,0.12355053909289,0.190287728102672,0.265548258246576,0.0165174518770209,"true"
"501","q[36,1]",0.854215128966054,0.0341010578503559,0.000622753914803923,0.781545124467397,0.856663468421451,0.915093189029943,0.0182620116225346,"true"
"502","q[37,1]",0.626821357077134,0.0461123083249618,0.000842071961305104,0.535054071424222,0.628351789319361,0.715311742135233,0.0182613274393221,"true"
"503","q[1,2]",0.564399538118023,0.191112376374965,0.00348983649858126,0.15708671055227,0.576830161501198,0.890868511573096,0.0182606514804366,"true"
"504","q[2,2]",0.582343811656629,0.183317450689194,0.00334790299569551,0.175699439971349,0.593976251661067,0.901523389630429,0.0182628712275282,"true"
"505","q[3,2]",0.604288055327023,0.16976094922383,0.00311955991546284,0.246283169381409,0.612467898748482,0.894886917077825,0.0183761926975896,"true"
"506","q[4,2]",0.478533273132693,0.0487663529836105,0.000890450194372744,0.382941940943639,0.477828375474138,0.572595362430225,0.0182595199331803,"true"
"507","q[5,2]",0.90256875782514,0.0280805955029445,0.00050282393404621,0.84049206275075,0.904749552449469,0.9517529118959,0.0179064555092318,"true"
"508","q[6,2]",0.561000212819882,0.0482003011565743,0.000865948743627822,0.465745761248377,0.56117740303878,0.656262602212458,0.0179656293186813,"true"
"509","q[7,2]",0.684484371512199,0.0452760820163076,0.000879183303766961,0.591110418407509,0.685257022755817,0.769261971597542,0.0194182726201948,"true"
"510","q[8,2]",0.544528296573925,0.0488278593298404,0.000891562734754507,0.447972328745918,0.545110835414611,0.6379740228031,0.0182593041552744,"true"
"511","q[9,2]",0.582244361019186,0.162170845170035,0.00309123669356178,0.251632493939405,0.592370038678226,0.875264344338435,0.019061605619189,"true"
"512","q[10,2]",0.56826822762567,0.0482780419475347,0.000881669547032963,0.474719485290311,0.569399593743833,0.657701548405609,0.0182623302741048,"true"
"513","q[11,2]",0.612879639963185,0.196288724474224,0.00346523883788757,0.203545979474305,0.637722606294287,0.914960245921758,0.0176537844808433,"true"
"514","q[12,2]",0.619513272734003,0.15631832873524,0.00274976939999041,0.279868008496685,0.630175754840964,0.883049127505704,0.0175908316205693,"true"
"515","q[13,2]",0.466536627382648,0.0475973181548104,0.000870315007730259,0.370365667883827,0.466789164897758,0.558115320997251,0.0182849589319204,"true"
"516","q[14,2]",0.853486841616933,0.0319618629720576,0.000576061490304594,0.785660648823747,0.855442176768629,0.910546794682165,0.0180234015397729,"true"
"517","q[15,2]",0.495883980346597,0.0481677071029854,0.000832553471344076,0.401997021543342,0.495866426044169,0.588048848283815,0.0172844737982655,"true"
"518","q[16,2]",0.486757636013157,0.0477529919294128,0.000891655421234245,0.395188741738905,0.487545556504656,0.579811038931724,0.0186722419938057,"true"
"519","q[17,2]",0.597657095929949,0.0462277288149752,0.000820737902293918,0.507582811516898,0.598317853037985,0.685977130674279,0.0177542337322885,"true"
"520","q[18,2]",0.529372356762385,0.0470557420085637,0.000801705687748011,0.439156600623337,0.529199886607076,0.623094329734808,0.0170373615105699,"true"
"521","q[19,2]",0.605328826489097,0.0480790460135327,0.000858246128996561,0.508701362254017,0.60665374566576,0.696827613924931,0.0178507312469343,"true"
"522","q[20,2]",0.419023984075084,0.0469851335378907,0.000871657814241669,0.329905201710571,0.418433602453098,0.512098772104491,0.0185517790119449,"true"
"523","q[21,2]",0.816622463120074,0.0368503567492004,0.000672353856944714,0.741190518781215,0.818007188121341,0.883155880892643,0.0182455182597195,"true"
"524","q[22,2]",0.71393930560194,0.0428567932178304,0.000781482382880797,0.627484586477788,0.713692041676825,0.792942962034085,0.0182347376974455,"true"
"525","q[23,2]",0.68545896390067,0.0445051913672731,0.000812362204591534,0.596197189320326,0.687694122965395,0.769949881769452,0.0182532010229464,"true"
"526","q[24,2]",0.58698046459186,0.0487166567224079,0.000889639747568709,0.487563330060361,0.587979419553069,0.679345590185425,0.018261510691055,"true"
"527","q[25,2]",0.723369341809234,0.0437130772505525,0.000784427382726379,0.636182413396579,0.724978253893785,0.806934288507902,0.0179449133317757,"true"
"528","q[26,2]",0.748645086748061,0.0415182692983527,0.000821778894130355,0.663206989705622,0.749691951156537,0.823288505543956,0.0197931876260305,"true"
"529","q[27,2]",0.68860264984887,0.0448486339769143,0.000763404999437586,0.598040036195608,0.690150585793692,0.774008447033317,0.01702181163044,"true"
"530","q[28,2]",0.758561256933524,0.0412679045391481,0.000808452158486509,0.673721875219984,0.760608243542081,0.835537150163227,0.0195903370310355,"true"
"531","q[29,2]",0.616948899779103,0.0468756571640095,0.000855968975613854,0.525772570700958,0.616757838381764,0.707165341858378,0.0182604154778881,"true"
"532","q[30,2]",0.614305377493697,0.173046689003767,0.00326103991993772,0.253308812260502,0.626635219501309,0.90321427262682,0.0188448559097639,"true"
"533","q[31,2]",0.518045615486377,0.195918576436665,0.00338042924864271,0.145688644864754,0.52477723092994,0.865915260350031,0.0172542558757082,"true"
"534","q[32,2]",0.445250729725037,0.0489673290053143,0.000859431331780414,0.349491443436559,0.444333799614688,0.54522647209668,0.0175511172293498,"true"
"535","q[33,2]",0.483988735097053,0.0484793533066239,0.000843936797170044,0.389008184096751,0.483416844314955,0.580980030753544,0.017408169449627,"true"
"536","q[34,2]",0.275694742607651,0.042245067879833,0.000771403312721048,0.199543137177073,0.273450783366831,0.362365707744604,0.0182601982062219,"true"
"537","q[35,2]",0.79751962437196,0.037224379266615,0.00061595387816257,0.720683000833812,0.798196819692718,0.867004000341884,0.0165470557279378,"true"
"538","q[36,2]",0.14277315132962,0.0338078199217698,0.000617403683286891,0.0830068939432887,0.140439818302659,0.213155614605435,0.0182621560548874,"true"
"539","q[37,2]",0.370311377268396,0.0459660490361755,0.000839429517173817,0.282144901909143,0.368185783450526,0.460549967383846,0.0182619462576212,"true"
"540","q[1,3]",0.0348592714629881,0.0694026588220946,0.0012745983708614,0.000000165376980648874,0.00809832500695972,0.240661818664869,0.0183652671597018,"true"
"541","q[2,3]",0.031190500029809,0.058472993336784,0.00109665679446098,0.000000294601181493718,0.00749736205102251,0.200481324286887,0.0187549282477232,"true"
"542","q[3,3]",0.03413138157066,0.0627067898757765,0.00115551609428201,0.000000322770804995334,0.00864561207517882,0.225155340938475,0.0184272882820363,"true"
"543","q[4,3]",0.0388148402673332,0.018179325699984,0.000331975738606017,0.0119129629445791,0.0361704368001194,0.0801087175846453,0.0182611689830889,"true"
"544","q[5,3]",0.0202894502309393,0.0132039823705565,0.00024696677617461,0.00316404307700375,0.0175842393132631,0.0527837924785193,0.0187039613689064,"true"
"545","q[6,3]",0.0220044997183354,0.014144786130226,0.000258230341757174,0.00335765319624435,0.0190196519087297,0.0570548403113823,0.0182562210117381,"true"
"546","q[7,3]",0.0607996099185209,0.0222900326185464,0.000390228298928563,0.0253161026725564,0.0579642491477041,0.111821911453085,0.0175068518564605,"true"
"547","q[8,3]",0.0296072492521763,0.0160776735305061,0.000283615798277532,0.00675854536099502,0.0270700294297605,0.0676809850520158,0.0176403506228307,"true"
"548","q[9,3]",0.0273708124436591,0.0468861455918322,0.000855549474431535,0.000000271095835066318,0.00717587317351369,0.162343255417027,0.0182473833929436,"true"
"549","q[10,3]",0.0298734576072143,0.0163585609070912,0.000304673268973616,0.00678090426839458,0.0266596443130434,0.0710719537104892,0.0186246987558389,"true"
"550","q[11,3]",0.0279584027407763,0.0497042737984,0.00102408141214599,0.000000407428649568488,0.00765355130992459,0.171176817855964,0.0206034880682425,"true"
"551","q[12,3]",0.0373763461038007,0.0638376650769246,0.00120776367467016,0.000000201959076426889,0.010340466887176,0.228680910165173,0.0189192958923984,"true"
"552","q[13,3]",0.101660952426252,0.0289854701467328,0.000519640248386551,0.0509301038621059,0.0992668723727915,0.163156093779029,0.0179276115155622,"true"
"553","q[14,3]",0.00294773503527154,0.00501384574314396,0.0000914874127444834,0.0000000262784601698038,0.000870862101484996,0.017722680575795,0.0182469540211893,"true"
"554","q[15,3]",0.0126332858361516,0.0108495686325032,0.000199181330129782,0.000632627894969279,0.00968623615703791,0.0401483632077907,0.0183584561632316,"true"
"555","q[16,3]",0.00281098890814138,0.0051122157275055,0.0000918218291341496,0.00000000742116718821809,0.000739209939779163,0.0170111199593008,0.0179612586847844,"true"
"556","q[17,3]",0.011441371824474,0.00999805491237221,0.00018067757754335,0.000607693057989921,0.00853987561970863,0.0370529607741791,0.0180712727752443,"true"
"557","q[18,3]",0.00309377404013154,0.0053302025545284,0.0000975560111025449,0.000000025864980435367,0.000787659895672739,0.0201436589595088,0.0183024960317247,"true"
"558","q[19,3]",0.00300513373609198,0.0051780318503674,0.0000961076921858438,0.0000000160822969680982,0.000880753809366455,0.0179073743176815,0.0185606606840444,"true"
"559","q[20,3]",0.00277917067604085,0.00488257103304208,0.000089632597705079,0.0000000208567929749422,0.000789751900747723,0.0168311116399008,0.018357663841141,"true"
"560","q[21,3]",0.00297774716552513,0.00522160106763553,0.0000948334113153435,0.0000000300132154045436,0.000827107568370583,0.0181277823599389,0.0181617496409557,"true"
"561","q[22,3]",0.00294521436669408,0.00517976979677646,0.0000927176462868555,0.0000000289265178257421,0.000780507333658421,0.0176609577132129,0.017899955002741,"true"
"562","q[23,3]",0.0209107125716182,0.0131770115629359,0.000250338674421119,0.00337698629143115,0.0183657113821351,0.0528024941160017,0.0189981372654532,"true"
"563","q[24,3]",0.0121482044966652,0.0104072989809723,0.000179219100187991,0.000634693641213073,0.00950994049470148,0.038958720416506,0.0172205199942518,"true"
"564","q[25,3]",0.0402490083684763,0.0191407121839136,0.000349511373026925,0.0121165803807915,0.0374624667876191,0.085233336614582,0.0182601028461555,"true"
"565","q[26,3]",0.00299441702012484,0.00499650336945293,0.000102299360692834,0.000000043750030703294,0.000840558288029113,0.0180080855344639,0.0204741902743948,"true"
"566","q[27,3]",0.00305241796405073,0.00527905627612776,0.0000968864283232269,0.0000000199494133981891,0.000819924341109947,0.0188142604025108,0.01835298266498,"true"
"567","q[28,3]",0.0115685178789669,0.00982776263443228,0.000179414713049135,0.000564914119529619,0.00887346502248177,0.0373459256987647,0.0182559062243265,"true"
"568","q[29,3]",0.0296576103394843,0.0159545050858858,0.000291239738669883,0.00704895509035067,0.0268166386260734,0.0684627308161979,0.0182543887824843,"true"
"569","q[30,3]",0.0332075658296483,0.0583682383069283,0.00111748958617214,0.000000256992566407427,0.00896339152030212,0.205322791884165,0.0191455082179429,"true"
"570","q[31,3]",0.0380612163206063,0.069728003355238,0.00128761639918974,0.000000182731810112617,0.00971272323385499,0.246384614818222,0.0184662737670805,"true"
"571","q[32,3]",0.0119613178000908,0.010001338813123,0.000182480240486674,0.000720006234485159,0.00927064685405234,0.037124457185255,0.0182455813062984,"true"
"572","q[33,3]",0.00303230293260105,0.00527591046269709,0.0000868482180351243,0.0000000309764654651152,0.000822964768504127,0.0186230019239404,0.0164612759540136,"true"
"573","q[34,3]",0.0122838158822589,0.0106440143095204,0.000194396665869711,0.000584343176652569,0.00923867710252994,0.0408989863214414,0.0182634728042253,"true"
"574","q[35,3]",0.0115591597954715,0.00987579300289832,0.000168506311169654,0.000689542873369672,0.00900249302166265,0.0368769956968236,0.0170625600516537,"true"
"575","q[36,3]",0.003011719704326,0.00502948523258288,0.0000903727905590498,0.000000018285031038342,0.000880069694955584,0.0171271711225671,0.0179685964626322,"true"
"576","q[37,3]",0.00286726565446996,0.00503070884359776,0.0000918481011696141,0.0000000143208491438743,0.000791672038627767,0.0179268649996692,0.0182574869715434,"true"
