"q95","q90","Median","q10","q5","Escapement"
-7268.13937919445,-15065.4007582065,-30472.8274816028,-35280.4791843077,-35767.6349363013,36500
-7785.9871698087,-15711.6181532713,-31142.5437874959,-35853.076920241,-36312.7304650076,37000
-8307.4649213288,-16342.0559070295,-31809.2127166147,-36418.4489768983,-36855.4327639951,37500
-8834.11116538919,-16994.4845604968,-32471.5755343517,-36981.670427804,-37398.6345504129,38000
-9365.77628863065,-17687.1293860678,-33138.4592861379,-37540.4777388805,-37938.5496435339,38500
-9902.31386436931,-18359.1768520766,-33786.0869823047,-38095.8609588087,-38474.1833807663,39000
-10443.5805925346,-19021.2521918734,-34433.7657343193,-38648.887690533,-39007.2592433216,39500
-10989.4362406665,-19647.5994475701,-35082.469027649,-39197.5477080028,-39538.2224911529,40000
-11544.9705018013,-20259.5938829437,-35728.8252672011,-39744.1123658089,-40067.3076396017,40500
-12107.3871039769,-20944.5503207766,-36369.098017651,-40286.3313462923,-40595.6649895266,41000
-12771.2753224689,-21603.0926477715,-37001.9073275641,-40825.7428912686,-41122.1404242811,41500
-13451.6883134711,-22311.1108128295,-37635.2028068222,-41362.8116153931,-41646.4960131495,42000
-14134.9640579485,-23019.7139650606,-38270.2560302387,-41898.4001993817,-42170.4486538454,42500
-14823.4800654936,-23676.104769394,-38902.6418993811,-42433.3698782681,-42691.6387187656,43000
-15466.1917053533,-24362.8824547697,-39538.4216134355,-42967.4712768316,-43211.4322662982,43500
-16054.8260576571,-25044.1790603823,-40166.8570997265,-43499.4299402888,-43729.9724030035,44000
-16637.5245627558,-25702.2152719204,-40788.4691523682,-44027.4268002378,-44247.5130704126,44500
-17223.473046952,-26345.0929929796,-41398.919640583,-44553.7302583896,-44764.6626264181,45000
-17812.562673127,-26984.1645609878,-42007.0874891766,-45078.5734163482,-45280.6743369231,45500
-18421.5320703846,-27624.4093683851,-42615.4380390754,-45601.9604996856,-45795.3060193881,46000
-19092.0444214922,-28266.9793443425,-43220.9044104611,-46124.1547215682,-46308.7878799487,46500
-19722.5641151809,-28971.1388672124,-43823.3239606883,-46645.6528843112,-46821.3654290603,47000
-20340.9950063078,-29694.8394688689,-44426.3154261688,-47166.6175565715,-47333.1200382885,47500
-20963.3597790282,-30368.7202841593,-45020.4578380279,-47686.3012827531,-47843.7222219906,48000
-21588.0895659343,-31037.9456064513,-45612.3516184196,-48203.609672989,-48353.6375110664,48500
-22237.5396020248,-31703.5291807645,-46210.9382318959,-48719.7956098686,-48863.7066326104,49000
-22909.6946565079,-32439.7278318064,-46800.7933750076,-49235.1625218327,-49373.1577481336,49500
-23587.146234448,-33189.8287421918,-47392.1730023804,-49749.9979096103,-49881.5985215784,50000
-24253.7170707611,-33870.426228809,-47981.7209225712,-50264.9890381297,-50389.859496157,50500
-24890.3735310594,-34553.5097062492,-48568.4320806526,-50779.2007252747,-50897.5540866999,51000
-25516.6013321051,-35225.569224653,-49147.798469894,-51292.5726839201,-51404.6536210987,51500
-26144.6561059644,-35907.5187053623,-49722.136790578,-51805.0673121241,-51911.068683861,52000
-26774.4583562378,-36596.8247395992,-50297.0498276362,-52316.3487094964,-52417.0531812381,52500
-27405.9305074848,-37274.8774459729,-50872.0363262726,-52827.4121798716,-52922.6243397434,53000
-28038.9968662338,-37950.5698160768,-51438.9482027525,-53337.491389625,-53427.8266160206,53500
-28673.5835827193,-38626.3075348273,-52005.2973218226,-53846.9430327038,-53932.5108681991,54000
-29309.6186133326,-39310.4465370341,-52572.3100470086,-54355.8291270695,-54437.2431904695,54500
-29947.0316837737,-40001.1112595627,-53134.7084925866,-54864.2107436564,-54941.5005538041,55000
-30588.3140853286,-40675.4498806145,-53695.0975915514,-55372.1156468699,-55445.4735523029,55500
-31229.1374665702,-41345.4136292772,-54253.6731736089,-55879.5701416946,-55949.1807970089,56000
-31868.4286146921,-42014.5835551079,-54808.1268232641,-56386.5991448615,-56452.6343924617,56500
-32509.1187975665,-42672.6804392939,-55362.3852078177,-56893.226253013,-56955.8450644259,57000
-33152.4273848734,-43332.7983729519,-55917.1321256863,-57399.6975729755,-57458.8412513382,57500
-33796.7275434768,-43992.4212970239,-56471.9162197817,-57905.8035052771,-57961.637013167,58000
-34441.9604088417,-44631.7001416529,-57024.2197587243,-58411.544275791,-58464.2455114304,58500
-35088.0686147544,-45270.5929304816,-57574.924991946,-58916.9412113038,-58966.6790645638,59000
-35734.9962622505,-45925.5889477467,-58125.8037388863,-59421.9046699766,-59468.9082452689,59500
-36382.7468547394,-46583.2682948866,-58672.5647005386,-59926.5377759726,-59970.9503624195,60000
-37064.3003378868,-47240.0328692749,-59218.4841488783,-60430.9003926742,-60472.9335137823,60500
-37703.1775688865,-47897.6360747908,-59763.4917007944,-60935.0746758852,-60974.799330898,61000
-38339.4327180171,-48560.1541182435,-60307.0152491109,-61438.8964472473,-61476.538104784,61500
-38990.6238609483,-49246.6805162564,-60847.5637713086,-61942.5557606936,-61978.1583517549,62000
-39647.6846684898,-49934.2321105051,-61388.9950570301,-62445.9824426125,-62479.6680287774,62500
-40305.1258481953,-50586.6467082179,-61927.2475203291,-62949.1993497224,-62981.0745691982,63000
-40962.9018924304,-51237.9850204427,-62464.2477503839,-63452.2250338683,-63482.4085505259,63500
