"oy_0.9","oy_0.8","or_0.9","or_0.8","of_0.9","of_0.8","oy_0.7","or_0.7","of_0.7","Escapement"
0.00133333333333333,0.00166666666666667,0.0226666666666667,0.0323333333333333,0.000666666666666667,0.000666666666666667,0.002,0.049,0.000333333333333333,61300
0.00133333333333333,0.00166666666666667,0.0226666666666667,0.0323333333333333,0.000666666666666667,0.000666666666666667,0.002,0.049,0.000333333333333333,61400
0.00133333333333333,0.00166666666666667,0.0226666666666667,0.0323333333333333,0.000666666666666667,0.000666666666666667,0.002,0.049,0.000333333333333333,61500
0.001,0.00166666666666667,0.022,0.032,0.000666666666666667,0.000666666666666667,0.002,0.049,0.000333333333333333,61600
0.001,0.00166666666666667,0.022,0.032,0.000666666666666667,0.000666666666666667,0.002,0.049,0.000333333333333333,61700
0.001,0.00166666666666667,0.022,0.0313333333333333,0.000666666666666667,0.000666666666666667,0.002,0.048,0.000333333333333333,61800
0.001,0.00166666666666667,0.022,0.031,0.000666666666666667,0.000666666666666667,0.002,0.0476666666666667,0.000333333333333333,61900
0.001,0.00166666666666667,0.022,0.031,0.000666666666666667,0.000666666666666667,0.002,0.0473333333333333,0.000333333333333333,62000
0.001,0.00166666666666667,0.0216666666666667,0.031,0.000666666666666667,0.000666666666666667,0.002,0.047,0.000333333333333333,62100
0.001,0.00166666666666667,0.0216666666666667,0.0306666666666667,0.000666666666666667,0.000666666666666667,0.002,0.047,0.000333333333333333,62200
0.001,0.00166666666666667,0.0213333333333333,0.0303333333333333,0.000666666666666667,0.000666666666666667,0.002,0.0466666666666667,0.000333333333333333,62300
0.001,0.00166666666666667,0.021,0.0303333333333333,0.000666666666666667,0.000666666666666667,0.002,0.046,0.000333333333333333,62400
0.001,0.00166666666666667,0.021,0.0303333333333333,0.000666666666666667,0.000666666666666667,0.002,0.0456666666666667,0.000333333333333333,62500
0.001,0.00133333333333333,0.021,0.0303333333333333,0.000666666666666667,0.000666666666666667,0.002,0.0456666666666667,0.000333333333333333,62600
0.001,0.00133333333333333,0.021,0.0303333333333333,0.000666666666666667,0.000666666666666667,0.002,0.045,0.000333333333333333,62700
0.001,0.00133333333333333,0.0206666666666667,0.0303333333333333,0.000666666666666667,0.000666666666666667,0.002,0.045,0.000333333333333333,62800
0.001,0.00133333333333333,0.0206666666666667,0.0303333333333333,0.000666666666666667,0.000666666666666667,0.002,0.0446666666666667,0.000333333333333333,62900
0.001,0.00133333333333333,0.0206666666666667,0.03,0.000666666666666667,0.000666666666666667,0.002,0.0446666666666667,0.000333333333333333,63000
0.001,0.00133333333333333,0.0206666666666667,0.0296666666666667,0.000666666666666667,0.000666666666666667,0.002,0.044,0.000333333333333333,63100
0.001,0.00133333333333333,0.0203333333333333,0.0293333333333333,0.000666666666666667,0.000666666666666667,0.002,0.0433333333333333,0.000333333333333333,63200
0.001,0.00133333333333333,0.0203333333333333,0.029,0.000666666666666667,0.000666666666666667,0.002,0.0433333333333333,0.000333333333333333,63300
0.001,0.00133333333333333,0.0203333333333333,0.029,0.000666666666666667,0.000666666666666667,0.002,0.043,0.000333333333333333,63400
0.001,0.00133333333333333,0.0203333333333333,0.0283333333333333,0.000666666666666667,0.000666666666666667,0.002,0.043,0.000333333333333333,63500
0.001,0.00133333333333333,0.02,0.0283333333333333,0.000666666666666667,0.000666666666666667,0.002,0.0433333333333333,0.000333333333333333,63600
0.001,0.00133333333333333,0.02,0.0283333333333333,0.000666666666666667,0.000666666666666667,0.002,0.0426666666666667,0.000333333333333333,63700
0.001,0.00133333333333333,0.02,0.028,0.000666666666666667,0.000666666666666667,0.002,0.0423333333333333,0.000333333333333333,63800
0.001,0.00133333333333333,0.02,0.028,0.000666666666666667,0.000666666666666667,0.002,0.0423333333333333,0.000333333333333333,63900
0.001,0.00133333333333333,0.02,0.028,0.000666666666666667,0.000666666666666667,0.002,0.0423333333333333,0.000333333333333333,64000
0.001,0.00133333333333333,0.02,0.028,0.000666666666666667,0.000666666666666667,0.002,0.042,0.000333333333333333,64100
0.001,0.00133333333333333,0.02,0.0276666666666667,0.000666666666666667,0.000666666666666667,0.002,0.042,0.000333333333333333,64200
0.001,0.00133333333333333,0.02,0.0276666666666667,0.000666666666666667,0.000666666666666667,0.002,0.042,0.000333333333333333,64300
0.001,0.00133333333333333,0.02,0.0276666666666667,0.000666666666666667,0.000666666666666667,0.002,0.042,0.000333333333333333,64400
0.001,0.00166666666666667,0.02,0.0273333333333333,0.000666666666666667,0.000333333333333333,0.002,0.0413333333333333,0.000333333333333333,64500
0.001,0.00166666666666667,0.02,0.0273333333333333,0.000666666666666667,0.000333333333333333,0.002,0.041,0.000333333333333333,64600
0.001,0.00166666666666667,0.02,0.0273333333333333,0.000666666666666667,0.000333333333333333,0.002,0.041,0.000333333333333333,64700
0.001,0.00166666666666667,0.02,0.0273333333333333,0.000666666666666667,0.000333333333333333,0.002,0.0403333333333333,0.000333333333333333,64800
0.001,0.00166666666666667,0.02,0.0273333333333333,0.000666666666666667,0.000333333333333333,0.002,0.04,0.000333333333333333,64900
0.001,0.00166666666666667,0.02,0.027,0.000666666666666667,0.000333333333333333,0.002,0.04,0.000333333333333333,65000
0.001,0.00166666666666667,0.02,0.027,0.000666666666666667,0.000333333333333333,0.002,0.0396666666666667,0.000333333333333333,65100
0.001,0.00166666666666667,0.02,0.0266666666666667,0.000666666666666667,0.000333333333333333,0.002,0.039,0.000333333333333333,65200
0.001,0.00166666666666667,0.02,0.0266666666666667,0.000666666666666667,0.000333333333333333,0.002,0.0386666666666667,0.000333333333333333,65300
0.001,0.00166666666666667,0.02,0.0266666666666667,0.000666666666666667,0.000333333333333333,0.002,0.038,0.000333333333333333,65400
0.001,0.00166666666666667,0.02,0.0263333333333333,0.000666666666666667,0.000333333333333333,0.002,0.038,0.000333333333333333,65500
0.001,0.00166666666666667,0.02,0.0266666666666667,0.000666666666666667,0.000333333333333333,0.002,0.038,0.000333333333333333,65600
0.001,0.00166666666666667,0.0193333333333333,0.0266666666666667,0.000666666666666667,0.000333333333333333,0.002,0.038,0.000333333333333333,65700
0.001,0.00166666666666667,0.0193333333333333,0.0266666666666667,0.000666666666666667,0.000333333333333333,0.002,0.038,0.000333333333333333,65800
0.001,0.00166666666666667,0.0193333333333333,0.026,0.000666666666666667,0.000333333333333333,0.002,0.037,0.000333333333333333,65900
0.001,0.00166666666666667,0.0193333333333333,0.026,0.000666666666666667,0.000333333333333333,0.002,0.037,0.000333333333333333,66000
0.001,0.00166666666666667,0.0193333333333333,0.026,0.000666666666666667,0.000333333333333333,0.002,0.037,0.000333333333333333,66100
0.001,0.00166666666666667,0.019,0.026,0.000666666666666667,0.000333333333333333,0.002,0.037,0.000333333333333333,66200
0.001,0.00166666666666667,0.019,0.026,0.000666666666666667,0.000333333333333333,0.002,0.037,0.000333333333333333,66300
0.001,0.00166666666666667,0.019,0.0256666666666667,0.000666666666666667,0.000333333333333333,0.002,0.0366666666666667,0.000333333333333333,66400
0.001,0.00166666666666667,0.019,0.0256666666666667,0.000666666666666667,0.000333333333333333,0.002,0.0363333333333333,0.000333333333333333,66500
0.001,0.00166666666666667,0.019,0.0256666666666667,0.000666666666666667,0.000333333333333333,0.002,0.0363333333333333,0.000333333333333333,66600
0.001,0.00166666666666667,0.019,0.0256666666666667,0.000666666666666667,0.000333333333333333,0.002,0.0363333333333333,0.000333333333333333,66700
0.001,0.00166666666666667,0.0186666666666667,0.0256666666666667,0.000666666666666667,0.000333333333333333,0.002,0.0363333333333333,0.000333333333333333,66800
0.001,0.00166666666666667,0.0186666666666667,0.0256666666666667,0.000666666666666667,0.000333333333333333,0.002,0.0363333333333333,0.000333333333333333,66900
0.001,0.00166666666666667,0.0186666666666667,0.0256666666666667,0.000666666666666667,0.000333333333333333,0.002,0.036,0.000333333333333333,67000
0.001,0.00166666666666667,0.0183333333333333,0.0256666666666667,0.000666666666666667,0.000333333333333333,0.002,0.036,0.000333333333333333,67100
0.001,0.00166666666666667,0.0183333333333333,0.0256666666666667,0.000666666666666667,0.000333333333333333,0.002,0.036,0.000333333333333333,67200
0.001,0.00166666666666667,0.0183333333333333,0.0256666666666667,0.000666666666666667,0.000333333333333333,0.002,0.036,0.000333333333333333,67300
0.001,0.00166666666666667,0.0183333333333333,0.0256666666666667,0.000666666666666667,0.000333333333333333,0.002,0.0356666666666667,0.000333333333333333,67400
0.001,0.00166666666666667,0.0183333333333333,0.0256666666666667,0.000666666666666667,0.000333333333333333,0.002,0.0356666666666667,0.000333333333333333,67500
0.001,0.00166666666666667,0.0183333333333333,0.0256666666666667,0.000666666666666667,0.000333333333333333,0.002,0.0356666666666667,0.000333333333333333,67600
0.001,0.00166666666666667,0.0183333333333333,0.0256666666666667,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0353333333333333,0.000333333333333333,67700
0.001,0.00166666666666667,0.018,0.0253333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0353333333333333,0.000333333333333333,67800
0.001,0.00166666666666667,0.018,0.0253333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.035,0.000333333333333333,67900
0.001,0.00166666666666667,0.018,0.025,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0343333333333333,0.000333333333333333,68000
0.001,0.00166666666666667,0.018,0.025,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0343333333333333,0.000333333333333333,68100
0.001,0.00166666666666667,0.018,0.0243333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0343333333333333,0.000333333333333333,68200
0.001,0.00166666666666667,0.0176666666666667,0.0243333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0343333333333333,0.000333333333333333,68300
0.001,0.00133333333333333,0.0176666666666667,0.0243333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.034,0.000333333333333333,68400
0.001,0.00133333333333333,0.0176666666666667,0.024,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0333333333333333,0.000333333333333333,68500
0.001,0.00133333333333333,0.0176666666666667,0.024,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.033,0.000333333333333333,68600
0.001,0.00133333333333333,0.0176666666666667,0.0236666666666667,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.033,0.000333333333333333,68700
0.001,0.00133333333333333,0.0176666666666667,0.0236666666666667,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0326666666666667,0.000333333333333333,68800
0.001,0.00133333333333333,0.0176666666666667,0.0233333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0326666666666667,0.000333333333333333,68900
0.001,0.00133333333333333,0.0176666666666667,0.0233333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0323333333333333,0.000333333333333333,69000
0.001,0.00133333333333333,0.0176666666666667,0.0233333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0323333333333333,0.000333333333333333,69100
0.001,0.00133333333333333,0.0176666666666667,0.0233333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.032,0.000333333333333333,69200
0.001,0.00133333333333333,0.0176666666666667,0.0233333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.032,0.000333333333333333,69300
0.001,0.00133333333333333,0.0176666666666667,0.023,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.032,0.000333333333333333,69400
0.001,0.00133333333333333,0.0176666666666667,0.0226666666666667,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0323333333333333,0.000333333333333333,69500
0.001,0.00133333333333333,0.0176666666666667,0.0226666666666667,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.032,0.000333333333333333,69600
0.001,0.00133333333333333,0.0176666666666667,0.0226666666666667,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.032,0.000333333333333333,69700
0.001,0.00133333333333333,0.0176666666666667,0.0226666666666667,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.032,0.000333333333333333,69800
0.001,0.00133333333333333,0.0176666666666667,0.0226666666666667,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0316666666666667,0.000333333333333333,69900
0.001,0.00133333333333333,0.0176666666666667,0.0226666666666667,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0316666666666667,0.000333333333333333,70000
0.001,0.00133333333333333,0.0176666666666667,0.0226666666666667,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0313333333333333,0.000333333333333333,70100
0.001,0.00133333333333333,0.0176666666666667,0.0223333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0313333333333333,0.000333333333333333,70200
0.001,0.00133333333333333,0.0176666666666667,0.022,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0313333333333333,0.000333333333333333,70300
0.001,0.00133333333333333,0.0176666666666667,0.022,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0313333333333333,0.000333333333333333,70400
0.001,0.00133333333333333,0.0176666666666667,0.022,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0313333333333333,0.000333333333333333,70500
0.001,0.00133333333333333,0.0173333333333333,0.0213333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.031,0.000333333333333333,70600
0.001,0.00133333333333333,0.017,0.0213333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.031,0.000333333333333333,70700
0.001,0.00133333333333333,0.017,0.0213333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.031,0.000333333333333333,70800
0.001,0.00133333333333333,0.017,0.0213333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0306666666666667,0.000333333333333333,70900
0.001,0.00133333333333333,0.017,0.0213333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0303333333333333,0.000333333333333333,71000
0.001,0.00133333333333333,0.017,0.0213333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0303333333333333,0.000333333333333333,71100
0.001,0.00133333333333333,0.017,0.0213333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.03,0.000333333333333333,71200
0.001,0.00133333333333333,0.017,0.0213333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.03,0.000333333333333333,71300
0.001,0.00133333333333333,0.017,0.0213333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.03,0.000333333333333333,71400
0.001,0.00133333333333333,0.017,0.0213333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.03,0.000333333333333333,71500
0.001,0.00133333333333333,0.017,0.0213333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0296666666666667,0.000333333333333333,71600
0.001,0.00133333333333333,0.017,0.0213333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.029,0.000333333333333333,71700
0.001,0.00133333333333333,0.017,0.0213333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.029,0.000333333333333333,71800
0.001,0.00133333333333333,0.017,0.0213333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.029,0.000333333333333333,71900
0.001,0.00133333333333333,0.017,0.0213333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0286666666666667,0.000333333333333333,72000
0.001,0.00133333333333333,0.017,0.0213333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0286666666666667,0.000333333333333333,72100
0.001,0.00133333333333333,0.017,0.0213333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0286666666666667,0.000333333333333333,72200
0.001,0.00133333333333333,0.0166666666666667,0.021,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0286666666666667,0.000333333333333333,72300
0.001,0.00133333333333333,0.0166666666666667,0.021,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0286666666666667,0.000333333333333333,72400
0.001,0.00133333333333333,0.0166666666666667,0.021,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0286666666666667,0.000333333333333333,72500
0.001,0.00133333333333333,0.0166666666666667,0.021,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0286666666666667,0.000333333333333333,72600
0.001,0.00133333333333333,0.0166666666666667,0.0206666666666667,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0283333333333333,0.000333333333333333,72700
0.001,0.00133333333333333,0.0166666666666667,0.0206666666666667,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.028,0.000333333333333333,72800
0.001,0.00133333333333333,0.0166666666666667,0.0203333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.028,0.000333333333333333,72900
0.001,0.00133333333333333,0.0166666666666667,0.0203333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.028,0.000333333333333333,73000
0.001,0.00133333333333333,0.0166666666666667,0.0203333333333333,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0276666666666667,0.000333333333333333,73100
0.001,0.00133333333333333,0.0166666666666667,0.02,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0276666666666667,0.000333333333333333,73200
0.001,0.00133333333333333,0.0163333333333333,0.02,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0276666666666667,0.000333333333333333,73300
0.001,0.00133333333333333,0.0163333333333333,0.0196666666666667,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0273333333333333,0.000333333333333333,73400
0.001,0.00133333333333333,0.0163333333333333,0.0196666666666667,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0273333333333333,0.000333333333333333,73500
0.001,0.00133333333333333,0.016,0.0196666666666667,0.000666666666666667,0.000333333333333333,0.00166666666666667,0.0273333333333333,0.000333333333333333,73600
0.001,0.00133333333333333,0.016,0.0196666666666667,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.027,0.000333333333333333,73700
0.001,0.00133333333333333,0.016,0.0193333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.027,0.000333333333333333,73800
0.001,0.00133333333333333,0.0156666666666667,0.0193333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0266666666666667,0.000333333333333333,73900
0.001,0.00133333333333333,0.0156666666666667,0.0193333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0266666666666667,0.000333333333333333,74000
0.001,0.00133333333333333,0.0156666666666667,0.0193333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0263333333333333,0.000333333333333333,74100
0.001,0.00133333333333333,0.0156666666666667,0.0193333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0263333333333333,0.000333333333333333,74200
0.001,0.00133333333333333,0.015,0.0193333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0263333333333333,0.000333333333333333,74300
0.001,0.00133333333333333,0.015,0.0193333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0263333333333333,0.000333333333333333,74400
0.001,0.00133333333333333,0.015,0.0193333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0263333333333333,0.000333333333333333,74500
0.001,0.00133333333333333,0.0146666666666667,0.0193333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0263333333333333,0.000333333333333333,74600
0.001,0.00133333333333333,0.0146666666666667,0.0193333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0263333333333333,0.000333333333333333,74700
0.001,0.00133333333333333,0.0146666666666667,0.0193333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0263333333333333,0.000333333333333333,74800
0.001,0.00133333333333333,0.0146666666666667,0.0193333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0263333333333333,0.000333333333333333,74900
0.001,0.00133333333333333,0.0146666666666667,0.0193333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0263333333333333,0.000333333333333333,75000
0.001,0.00133333333333333,0.0146666666666667,0.0193333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0263333333333333,0.000333333333333333,75100
0.001,0.00133333333333333,0.0146666666666667,0.0193333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0263333333333333,0.000333333333333333,75200
0.001,0.00133333333333333,0.0146666666666667,0.0193333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0263333333333333,0.000333333333333333,75300
0.001,0.00133333333333333,0.0146666666666667,0.0193333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0263333333333333,0.000333333333333333,75400
0.001,0.00133333333333333,0.0143333333333333,0.0193333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0256666666666667,0.000333333333333333,75500
0.001,0.00133333333333333,0.0143333333333333,0.0193333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0256666666666667,0.000333333333333333,75600
0.001,0.00133333333333333,0.0143333333333333,0.0193333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0256666666666667,0.000333333333333333,75700
0.001,0.00133333333333333,0.0143333333333333,0.0193333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0256666666666667,0.000333333333333333,75800
0.001,0.00133333333333333,0.0143333333333333,0.0193333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0256666666666667,0.000333333333333333,75900
0.001,0.00133333333333333,0.0143333333333333,0.0193333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0256666666666667,0.000333333333333333,76000
0.001,0.00133333333333333,0.0143333333333333,0.019,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0256666666666667,0.000333333333333333,76100
0.001,0.00133333333333333,0.0143333333333333,0.019,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.025,0.000333333333333333,76200
0.001,0.00133333333333333,0.0143333333333333,0.019,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.025,0.000333333333333333,76300
0.001,0.00133333333333333,0.014,0.019,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0246666666666667,0.000333333333333333,76400
0.001,0.00133333333333333,0.014,0.0186666666666667,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0243333333333333,0.000333333333333333,76500
0.001,0.00133333333333333,0.0136666666666667,0.0186666666666667,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0243333333333333,0.000333333333333333,76600
0.001,0.00133333333333333,0.0136666666666667,0.0186666666666667,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.024,0.000333333333333333,76700
0.001,0.00133333333333333,0.0136666666666667,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0236666666666667,0.000333333333333333,76800
0.001,0.00133333333333333,0.0136666666666667,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0236666666666667,0.000333333333333333,76900
0.001,0.00133333333333333,0.0136666666666667,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0233333333333333,0.000333333333333333,77000
0.001,0.00133333333333333,0.0136666666666667,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0233333333333333,0.000333333333333333,77100
0.001,0.00133333333333333,0.0133333333333333,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0233333333333333,0.000333333333333333,77200
0.001,0.00133333333333333,0.0133333333333333,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0233333333333333,0.000333333333333333,77300
0.001,0.00133333333333333,0.0136666666666667,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0233333333333333,0.000333333333333333,77400
0.001,0.00133333333333333,0.0136666666666667,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0233333333333333,0.000333333333333333,77500
0.001,0.00133333333333333,0.0136666666666667,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0233333333333333,0.000333333333333333,77600
0.001,0.00133333333333333,0.0136666666666667,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0233333333333333,0.000333333333333333,77700
0.001,0.00133333333333333,0.0136666666666667,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0233333333333333,0.000333333333333333,77800
0.001,0.00133333333333333,0.0136666666666667,0.0186666666666667,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0233333333333333,0.000333333333333333,77900
0.001,0.00133333333333333,0.0136666666666667,0.0186666666666667,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.023,0.000333333333333333,78000
0.001,0.00133333333333333,0.0136666666666667,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.023,0.000333333333333333,78100
0.001,0.00133333333333333,0.0136666666666667,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.023,0.000333333333333333,78200
0.001,0.00133333333333333,0.0136666666666667,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.023,0.000333333333333333,78300
0.001,0.00133333333333333,0.0136666666666667,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.023,0.000333333333333333,78400
0.001,0.00133333333333333,0.0136666666666667,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.023,0.000333333333333333,78500
0.001,0.00133333333333333,0.0136666666666667,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.023,0.000333333333333333,78600
0.001,0.00133333333333333,0.0136666666666667,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.023,0.000333333333333333,78700
0.001,0.00133333333333333,0.0136666666666667,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0226666666666667,0.000333333333333333,78800
0.001,0.00133333333333333,0.0136666666666667,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0226666666666667,0.000333333333333333,78900
0.001,0.00133333333333333,0.0136666666666667,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0226666666666667,0.000333333333333333,79000
0.001,0.00133333333333333,0.0136666666666667,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0226666666666667,0.000333333333333333,79100
0.001,0.00133333333333333,0.0133333333333333,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0223333333333333,0.000333333333333333,79200
0.001,0.00133333333333333,0.0133333333333333,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0223333333333333,0.000333333333333333,79300
0.001,0.00133333333333333,0.0133333333333333,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.022,0.000333333333333333,79400
0.001,0.00133333333333333,0.0133333333333333,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.022,0.000333333333333333,79500
0.001,0.00133333333333333,0.0133333333333333,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.022,0.000333333333333333,79600
0.001,0.00133333333333333,0.0133333333333333,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.022,0.000333333333333333,79700
0.001,0.00133333333333333,0.0133333333333333,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.022,0.000333333333333333,79800
0.001,0.00133333333333333,0.0133333333333333,0.0183333333333333,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.022,0.000333333333333333,79900
0.001,0.00133333333333333,0.0133333333333333,0.018,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0216666666666667,0.000333333333333333,80000
0.001,0.00133333333333333,0.0133333333333333,0.018,0.000666666666666667,0.000333333333333333,0.00133333333333333,0.0216666666666667,0.000333333333333333,80100
